Delta,q_tidal,Sigma_env,S_env,max_R_LG_minus1_pct,max_Sigma_lens_minus1_pct
828751.3442718014,0.35,0.10913140311804007,0.00024265223670599242,0.000363978355058967,0.0008492845948726568
910357.8111225286,0.35,0.10913140311804007,0.00022615209165245873,0.00033922813747866795,0.0007915338551267581
1000000.0,0.35,0.10913140311804007,0.0002107737045538422,0.0003161605568307445,0.000737709298692657
0.049999999999999996,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.054923459093899424,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.060331727176784845,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.06627254299316887,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.07279834608267999,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.07996673966351217,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.08784099909562827,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.09649063041191994,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.105991983847473,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.11642892778255866,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.12789358904823858,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.14048716612925832,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.15432082244236342,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.16951666757500125,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.18620883514579453,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.20454466680105413,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.22468601279845965,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.24681066065815122,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.2711139044919252,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.2978102688629921,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.3271354023927947,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.3593481578297397,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.39473287694059644,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.4336019003932816,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.4762983247857492,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.5231990311572582,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.5747180117146696,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.6313100241387571,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.6934746057270739,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.7617604828061791,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.8367704143350853,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
0.9191665124543662,0.36944444444444446,0.1200972238252687,0.9857817317911305,1.4786725976866077,3.4793890299507524
1.0096760869453918,0.36944444444444446,0.1200972238252687,0.981305104846263,1.471957657269307,3.46345665822565
1.1090980651886733,0.36944444444444446,0.1200972238252687,0.9588668114875433,1.4383002172312296,3.3836166070713825
1.2183100442902615,0.36944444444444446,0.1200972238252687,0.9413270161879513,1.4119905242818431,3.3212274531998043
1.3382760376252596,0.36944444444444446,0.1200972238252687,0.9251057475245542,1.387658621286749,3.263544735658841
1.4700549841771346,0.36944444444444446,0.1200972238252687,0.9094407191244105,1.3641610786865348,3.207854989583292
1.6148100957847167,0.36944444444444446,0.1200972238252687,0.8939982676977672,1.340997401546571,3.152970924021381
1.7738191248049533,0.36944444444444446,0.1200972238252687,0.8785951501789824,1.3178927252683954,3.098240908763783
1.9484856428240267,0.36944444444444446,0.1200972238252687,0.8631182234445568,1.2946773351667582,3.043262974085015
2.1403514299739146,0.36944444444444446,0.1200972238252687,0.8474928948033457,1.2712393422049428,2.987772458013782
2.3511100842148287,0.36944444444444446,0.1200972238252687,0.8316683799177701,1.247502569876581,2.9315894985366686
2.582621970712551,0.36944444444444446,0.1200972238252687,0.8156099867190437,1.2234149800784928,2.8745915430295588
2.8369306432687345,0.36944444444444446,0.1200972238252687,0.7992947380717015,1.1989421071074808,2.8166977456000497
3.1162808827560013,0.36944444444444446,0.1200972238252687,0.7827087316403536,1.1740630974604604,2.7578595494986535
3.4231385117830007,0.36944444444444446,0.1200972238252687,0.7658454647140919,1.1487681970710695,2.6980547047738446
3.7602121604933068,0.36944444444444446,0.1200972238252687,0.7487047200674505,1.123057080101109,2.6372832829714588
4.130477175624747,0.36944444444444446,0.1200972238252687,0.7312917872333008,1.0969376808498859,2.5755648856586433
4.5372018838742205,0.36944444444444446,0.1200972238252687,0.7136168861404637,1.0704253292106318,2.512936573297009
4.9839764413945815,0.36944444444444446,0.1200972238252687,0.6956947111019579,1.043542066652875,2.449451222788346
5.474744524077872,0.36944444444444446,0.1200972238252687,0.6775440428287965,1.0163160642431344,2.3851761277998262
6.013838138354822,0.36944444444444446,0.1200972238252687,0.6591873943251142,0.9887810914876125,2.3201917207628764
6.6060158597852645,0.36944444444444446,0.1200972238252687,0.6406506682363609,0.9609760023544842,2.254590337188467
7.256504836971333,0.36944444444444446,0.1200972238252687,0.6219628111693191,0.9329442167539232,2.188474971246812
7.971046931561563,0.36944444444444446,0.1200972238252687,0.603155456168585,0.9047331842528237,2.121957991719081
8.755949401623488,0.36944444444444446,0.1200972238252687,0.584262548757625,0.8763938231363854,2.055159802427964
9.618140575766411,0.36944444444444446,0.1200972238252687,0.565319955210804,0.8479799328161557,1.9882074427904906
10.565231009449612,0.36944444444444446,0.1200972238252687,0.5463650542862515,0.8195475814293285,1.9212331331781352
11.605580663302064,0.36944444444444446,0.1200972238252687,0.5274363156685298,0.7911544735027476,1.85437277685232
12.74837269643643,0.36944444444444446,0.1200972238252687,0.5085728699262869,0.7628593048893851,1.7877644356626643
14.003694526130205,0.36944444444444446,0.1200972238252687,0.48981407592711984,0.7347211138906361,1.7215468006140933
15.382626869387508,0.36944444444444446,0.1200972238252687,0.4711990923952504,0.7067986385928335,1.6558576809235115
16.897341552350454,0.36944444444444446,0.1200972238252687,0.45276646066724674,0.6791496910008297,1.5908325363724218
18.561208950923355,0.36944444444444446,0.1200972238252687,0.43455370571895063,0.6518305585783872,1.526603077710842
20.388916010987167,0.36944444444444446,0.1200972238252687,0.4165969622317646,0.6248954433476098,1.4632959586793115
22.396595889968086,0.36944444444444446,0.1200972238252687,0.3989306318758101,0.5983959478136797,1.4010315810367047
24.601970364105178,0.36944444444444446,0.1200972238252687,0.38158707715714646,0.5723806157356857,1.3399230309735222
27.024506258445122,0.36944444444444446,0.1200972238252687,0.36459635615934993,0.5468945342389924,1.2800751616453887
29.685587280370783,0.36944444444444446,0.1200972238252687,0.3479860013641645,0.5219790020462158,1.2215838324888706
32.608702773436505,0.36944444444444446,0.1200972238252687,0.3317808445212958,0.49767126678191415,1.1645353116882085
35.81965505763932,0.36944444444444446,0.1200972238252687,0.3160028883119101,0.47400433246783696,1.1090058438542716
39.346787186316796,0.36944444444444446,0.1200972238252687,0.3006712243678117,0.4510068365516907,1.0550613808421705
43.22123313008071,0.36944444444444446,0.1200972238252687,0.2858019961153554,0.42870299417300756,1.0027574698332042
47.47719259615756,0.36944444444444446,0.1200972238252687,0.27140840394776317,0.4071126059216205,0.9521392894691116
52.15223290896492,0.36944444444444446,0.1200972238252687,0.2575007494193774,0.38625112412904317,0.9032418220463079
57.287620616620984,0.36944444444444446,0.1200972238252687,0.24408651451776228,0.36612977177662165,0.8560901476091898
62.92868575047621,0.36944444444444446,0.1200972238252687,0.23117047161151363,0.34675570741724987,0.8106998442485969
69.12522195298261,0.36944444444444446,0.1200972238252687,0.21875481939097385,0.3281322290864413,0.7670774779985567
75.93192600582722,0.36944444444444446,0.1200972238252687,0.20683934000569207,0.3102590100085197,0.7252211653971052
83.40888063804097,0.36944444444444446,0.1200972238252687,0.195421572640155,0.2931323589602151,0.6851211919721045
91.62208487582762,0.36944444444444446,0.1200972238252687,0.18449699893731358,0.2767454984059539,0.6467606705590656
100.64403661550605,0.36944444444444446,0.1200972238252687,0.1740592359543945,0.26108885393157616,0.6101162243689728
110.5543725619332,0.36944444444444446,0.1200972238252687,0.1641002326929924,0.246150349039474,0.575158681016541
121.44057118114107,0.36944444444444446,0.1200972238252687,0.154610466661448,0.23191569999215822,0.5418537652071009
133.39872487214362,0.36944444444444446,0.1200972238252687,0.1455791373794677,0.21836870606918857,0.5101627793853147
146.53438817387055,0.36944444444444446,0.1200972238252687,0.1369943542025603,0.20549153130382825,0.480043263301444
160.96350949434313,0.36944444444444446,0.1200972238252687,0.12884331630974696,0.19326497446460897,0.4514496250888067
176.81345458646086,0.36944444444444446,0.1200972238252687,0.12111248314783223,0.18166872472173753,0.42433373802461816
194.22413080461047,0.36944444444444446,0.1200972238252687,0.11378773404817444,0.1706816010722515,0.39864549862118626
213.349222065904,0.36944444444444446,0.1200972238252687,0.10685451611925854,0.1602817741788783,0.37433334304584065
234.35754541703878,0.36944444444444446,0.1200972238252687,0.10029797986515235,0.15044696979771957,0.3513447200709674
257.434541181188,0.36944444444444446,0.1200972238252687,0.09410310228323644,0.14115465342484626,0.32962651980708024
282.78390983843485,0.36944444444444446,0.1200972238252687,0.08825479745364391,0.132382196180458,0.3091254583659442
310.6294100884846,0.36944444444444446,0.1200972238252687,0.08273801484846446,0.12410702227268933,0.2897884193426403
341.21683396713973,0.36944444444444446,0.1200972238252687,0.07753782576308826,0.11630673864462548,0.2715627536035159
374.8161764508813,0.36944444444444446,0.1200972238252687,0.07263949840812324,0.1089592476121784,0.2543965393303038
411.7240187006356,0.36944444444444446,0.1200972238252687,0.0680285623017539,0.10204284345262478,0.23823880461479874
452.26614598160467,0.36944444444444446,0.1200972238252687,0.0636908626731874,0.09553629400977541,0.22303971513577547
496.800423367524,0.36944444444444446,0.1200972238252687,0.05961260563204061,0.0894189084480556,0.20875072959463115
545.7199546131621,0.36944444444444446,0.1200972238252687,0.05578039488018599,0.08367059232027402,0.19532472565422232
599.4565520784131,0.36944444444444446,0.1200972238252687,0.05218126074552925,0.07827189111828922,0.1827160991285215
658.484548332974,0.36944444444444446,0.1200972238252687,0.048802682305010864,0.07320402345751194,0.1708808391215344
723.3249830866199,0.36944444444444446,0.1200972238252687,0.04563260334003159,0.06844890501004332,0.1597765817247243
794.550202403069,0.36944444444444446,0.1200972238252687,0.04265944283437734,0.06398916425156219,0.14936264476219652
872.788910794689,0.36944444444444446,0.1200972238252687,0.03987210068505424,0.05980815102757781,0.13960004593007724
958.7317207928223,0.36944444444444446,0.1200972238252687,0.037259959252386496,0.05588993887857643,0.13045150652024606
1053.1372489797673,0.36944444444444446,0.1200972238252687,0.034812881329057355,0.05221932199358293,0.12188144275289137
1156.8388122920398,0.36944444444444446,0.1200972238252687,0.032521205059969936,0.04878180758995201,0.11385594657324916
1270.7517837031405,0.36944444444444446,0.1200972238252687,0.03037573629704619,0.04556360444556658,0.10634275760030842
1395.881672214383,0.36944444444444446,0.1200972238252687,0.028367738826299744,0.042551608239447085,0.09931122775022061
1533.3329984758143,0.36944444444444446,0.1200972238252687,0.02648892285941709,0.03973338428912328,0.09273227989898825
1684.31904438225,0.36944444444444446,0.1200972238252687,0.02473143213917612,0.037097148208761976,0.08657836179919443
1850.1725627040848,0.36944444444444446,0.1200972238252687,0.023087829967676415,0.03463174495151256,0.080823396323626
2032.3575412866567,0.36944444444444446,0.1200972238252687,0.02155108442877793,0.03232662664316498,0.0754427289779036
2232.4821256607133,0.36944444444444446,0.1200972238252687,0.020114553041453764,0.030171829562178853,0.07041307350239556
2452.312814131755,0.36944444444444446,0.1200972238252687,0.018771967048994923,0.028157950573490707,0.065712456273892
2693.790050648216,0.36944444444444446,0.1200972238252687,0.01751741552011953,0.02627612328017773,0.06132016011579644
2959.045353086616,0.36944444444444446,0.1200972238252687,0.016345329411950882,0.024517994117924862,0.05721666803564229
3250.4201281449173,0.36944444444444446,0.1200972238252687,0.015250465721414492,0.02287569858212038,0.05338360732609626
3570.4863389230927,0.36944444444444446,0.1200972238252687,0.014227891830713721,0.021341837746069313,0.04980369439466781
3922.0692076233827,0.36944444444444446,0.1200972238252687,0.013272970134013904,0.019909455201019676,0.04646068062115205
4308.272153766906,0.36944444444444446,0.1200972238252687,0.012381343016118302,0.01857201452417635,0.04333929948605597
