instance_id,theta,phi,target,gamma_z,gamma_x,gamma_m,hx,hz,t,H,B,S,V,R_resp,R_rob,F_maat,basis_z,basis_x,basis_y,offdiag,channel_conflict,damping_pressure,coherence_exposure,x_exposure
3341,0.06656811953385498,5.841685254949142,0.5532230284723152,2.9045934749247397,2.192758824771084,0.590409154918621,1.3819749880783632,0.7039600088612891,1.0289316526985026,0.34587308413016044,0.9876835132005582,0.9376298326830634,0.636302272907746,0.6012651261569238,0.6012651261569238,2.0992772344430093,0.9977851607995399,0.06014057671370656,0.028423298907391852,0.06651896637979401,0.8603520792164996,0.10380343121449336,0.2324839624318422,2.187902216568826
3342,0.7325000599711623,1.5024512862333808,0.6144110063159323,0.8149730791669417,0.3150283087941338,0.39063743914243276,0.7961434655307476,1.497556389267695,1.3967573389544206,0.36189599654510973,0.6440757213580306,0.5992579282318116,0.598935291542833,0.5187604645547844,0.5187604645547844,3.137315305935645,0.7435048612206601,0.04566884225891099,0.6671693024922368,0.6687305296913302,0.5575715430983287,0.2568903490950949,0.8062285605104672,0.2342250790105617
3343,1.4350238852490251,5.631357560520751,0.5624442457140334,1.2842315905341355,1.6882506526387657,1.385360169630294,1.239318981739284,1.3593453634025343,1.372349842560015,0.33125802697259965,0.5033362582038334,0.5023113675619917,0.3880618343104661,0.4014596051159568,0.4014596051159568,4.339128527715718,0.13535568413458882,0.7876602323317186,0.6010575656088197,0.9907970724484694,0.8640802436978616,0.317900474225464,2.645023700603473,0.22851432207858619
3344,1.042584006419921,0.86262119054244,0.5506643158922283,1.2060418433164006,0.8245312889000447,0.3361456086750827,0.29715384589268223,1.4451959923385098,0.8282992261876729,0.3761511604299879,0.553066542330632,0.5365643311421096,0.5241298189545065,0.47774141003478093,0.47774141003478093,3.577311509099168,0.5039901116149891,0.5617987399092748,0.6560305962610753,0.8637094230088675,0.8121168115724375,0.1420302306594812,1.3320018343310798,0.4155556163227843
3345,3.1263291782826736,3.6493621580331115,0.5148423623550672,0.36574730098121155,1.3630644199492894,0.3155023089432605,0.4556080609574866,1.3983760783755785,0.6733286535804437,0.6180205496857212,0.9990974642176345,0.9849665708160928,0.18778139337351285,0.487627036010845,0.487627036010845,2.887965308841959,0.9998835154222875,0.013337183258200602,0.007421261988723046,0.015262882649358607,0.4231198765642835,0.15433162632190553,0.010397832851198543,1.3629056439659366
3346,2.154087737038152,0.09564003132381678,0.5728456892431659,0.8677606425681405,2.794194180660886,0.826978196516555,0.19894788671470365,1.2253467468028911,0.4314393943096745,0.3844890327038554,0.5654504348228223,0.5450617984847639,0.6236377919208055,0.5137324213262396,0.5137324213262396,3.2710670098928434,0.5507741050814561,0.8308399613911889,0.0797047283867703,0.8346543507175417,0.47393301362643925,0.184226004905558,1.414521145372037,1.538969799277312
3347,0.5106728756641644,2.0243050847024637,0.5755031255536491,0.7579060753380188,2.2249227318650764,0.9727918097240509,0.25259429247903614,0.8914248531754485,0.9426402801172954,0.5499518912120035,0.7449801279650843,0.6716979598425685,0.5021538230143119,0.5903397864569807,0.5903397864569807,2.5061744901050065,0.872415827508694,0.21413857694794752,0.4393578197494936,0.48876438486485546,0.5081793990376064,0.24592646867117937,0.8459034871792688,1.9410578062629746
3348,2.4566452714932754,4.01811699189827,0.5226851987894923,0.5180158688506165,1.684377654108646,0.1273620869166736,0.20585757223120588,0.9638614689630844,0.7989347879056571,0.5707322130385003,0.663030434036872,0.6125078029331992,0.4648435918477543,0.560304657431838,0.560304657431838,2.807292036556405,0.774452335947334,0.404774644492835,0.48619036037484015,0.6326322623339073,0.47041172565277567,0.05466757387630079,0.4082869162174931,1.3044702088419313
3349,1.7769413694760774,4.857418581220102,0.49613312782563684,1.1901652491958044,2.2854912895445008,1.4389990977111249,1.1116846528654198,1.2940361358926764,0.6744098550167312,0.2934429726659598,0.507726869319675,0.505349822819142,0.11535342515379901,0.2580644122850001,0.2580644122850001,6.100688611975559,0.20468809282380374,0.1414617975540792,0.9685511573938274,0.9788272496493718,0.6848578022196162,0.2927975435426122,2.5734977065590967,0.46781285322227967
3350,1.3858741009163096,2.724495687674553,0.5308353232351851,0.2437939094921031,1.029681264815047,1.3451678915870522,0.01251793389367456,1.2332742788261557,0.8520225876109777,0.36800315335967587,0.5062078229869527,0.5042990093799101,0.46494217010530214,0.44244549451394344,0.44244549451394344,3.9463378966040006,0.18387008596849136,0.8986810564040493,0.3982011430752576,0.98295055393745,0.3828797206432403,0.5136889059476292,1.561870882556204,0.18932758268168762
3351,0.39383310361181245,5.342918580264503,0.5402532524005795,0.4285606439573446,1.854410076614695,0.22305295841048345,0.44157809656797603,0.7067778248497482,1.1315550828292993,0.6638854187795098,0.8101507688884643,0.7226838761264325,0.4075244331916929,0.6029355300308351,0.6029355300308351,2.3485633966796464,0.9234449671491153,0.22623721851001125,0.30994533970979904,0.38373088570894226,0.3754412092068121,0.08900672419063364,0.2500442647766012,1.7124456522804452
3352,1.2558396338399418,5.94617520535933,0.7022068344376344,0.9527003705019391,0.7201595865849235,0.7766308601524632,0.9499148512729847,0.28639248557106467,0.4719242665169686,0.6923875871646846,0.5182348550068097,0.5126076373158593,0.4825169614532484,0.5573519080650048,0.5458123866296748,3.027399873358158,0.30977529475547483,0.8973244077761324,0.31440129447629794,0.9508097952583148,0.8609920795032803,0.3170580819026871,1.6442650733523219,0.2230876482053256
3353,2.6549658492564925,1.7259340946210953,0.4187874437493261,2.519216575079992,2.007830142240765,1.2484472887457216,1.1994869941032213,1.3713745404364783,0.4951333267113712,0.35626668609237283,0.7577915223811601,0.6813627829615253,0.41067622302466555,0.4804057223836727,0.4804057223836727,3.3161574921893697,0.8839153490212065,0.07225903388900823,0.46203061347290175,0.46764693494635323,0.8870375181058949,0.2161628576593029,1.7619364578262295,1.7747518809540446
3354,2.2062537101414055,5.74944438689515,0.5045942567466875,0.026481841648757776,2.831798520744796,1.6760836795950207,1.1219441464072784,0.9226022586318213,1.2785946231230079,0.33020909562508527,0.5785913167893397,0.5540779212375725,0.4361713327355665,0.436790000294938,0.436790000294938,3.903660930573068,0.5935456786834604,0.6928605302444268,0.40944818102612435,0.8048003027560254,0.01852991189924591,0.3696402988542565,1.370225246958963,1.6808017748902893
3355,1.3436578350301678,3.725485119175297,0.5495088343963704,1.1109003289986965,0.3793000791306965,1.276714743896566,0.9466075801642158,0.9363213660137699,0.9676091036315605,0.3691124787555531,0.5093972785798644,0.5065048474152747,0.3057551680627707,0.3859488207105264,0.3859488207105264,4.488423400979077,0.22519043956425938,0.8128933699527436,0.5371160349642594,0.9743147673769784,0.509059153469253,0.4614217183209551,2.3262886243337153,0.08541475154619992
3356,0.4165011836905667,5.007440195098398,0.6049255826495764,0.31621530724688085,1.030768583472654,0.7836354246746404,1.3337676627144122,0.7265040023401754,0.8439993395308261,0.35628164248771704,0.7969783020598425,0.7119650979891079,0.5289948727568982,0.531574087173314,0.531574087173314,2.867377172421488,0.9145100274431379,0.11764247819760162,0.38708094376948854,0.40456323326020505,0.46951609358628554,0.367797015174105,0.4449591682097736,0.9426482055591013
3357,1.9451735740183966,0.40758816686051746,0.5043113693935386,0.7818636782837255,0.809816006557333,0.14776772659061055,1.3508498365573605,0.6708484654168799,1.2349424946109697,0.3700786127038544,0.5259672386785074,0.5179373248989705,0.5621906848415154,0.47831291649246954,0.47831291649246954,3.607861522676988,0.3656929818943119,0.8544892493227256,0.3689400571707158,0.9307355386968127,0.9824384714212262,0.08495095949402916,0.86524098640519,0.29614403022369473
3358,0.04250484393157301,2.821348953345087,0.5197398342230679,0.6129849527698535,2.5622807831120054,0.22842306471209528,1.2195482820746615,1.0192023267170085,1.2525355164392196,0.35951429160812604,0.994362139785914,0.9592399322501354,0.2773429796652533,0.46283476446275373,0.46283476446275373,3.123154709964564,0.999096805114099,0.04033169683345214,0.013376406144193885,0.042492046441656835,0.3860999385614683,0.06711044343189296,0.03575314855522538,2.559966544212456
3359,0.912379965287151,2.929294580800039,0.5853211966314531,0.995374902129617,1.010959636799745,0.7517489789612359,0.7919275545391075,0.6988460518695301,0.7074982193519191,0.4047510130886649,0.5848284260284481,0.5583590777493989,0.6710030868662908,0.5415604977668722,0.5415604977668722,3.0359549906255343,0.6118650215689284,0.7732045224154623,0.16666121893449398,0.7909621959237083,0.9922322352689812,0.27256207946012684,1.381908941538373,0.6185708399757921
3360,1.3137635333846158,3.3797343631609316,0.5812515499059616,0.6383959897994443,2.0670947699665367,0.7751684412240707,1.0721723101975338,0.2688876836054474,1.1097303645380332,0.5482368577190625,0.5120672978196011,0.5083500217467959,0.6614010361325332,0.570497020543506,0.5542819639335462,2.950408798651345,0.2542119456802493,0.9398536853906726,0.2281476204807592,0.9671485339250957,0.4719262022945724,0.22270736560573245,1.3671267670730547,0.5254801833786606
3361,2.8971854641705383,0.08005164354773668,0.39307063548416193,0.6039161772464479,2.1232245058326686,1.5038131394838898,1.2462965713608192,0.5557462979055309,0.8158837794342387,0.3448168399400741,0.8996756396510911,0.8051651832625515,0.2595403833309916,0.4318104254094888,0.4318104254094888,3.575782283082686,0.9702809444550236,0.24120624866883328,0.019350308281172745,0.24198117453113469,0.4428933065270886,0.35543123431504675,0.5100308156561132,2.0601242788093725
3362,1.5552029253229938,5.304062901727094,0.5139719013115885,2.115746316844958,1.8001442851316014,1.5929330848769605,0.3679583324290512,0.27583768411136633,1.271090006295257,0.6333352330198436,0.5000438517328807,0.5000303955029745,0.19273426846613517,0.39373155934267906,0.39373155934267906,4.421430071512481,0.015592769546155072,0.5576833637475951,0.8299073028580047,0.9998784253787459,0.9194047883886299,0.2891602954507532,3.7082285204283014,0.028069234987885126
3363,1.6147437197186991,3.3961638355628816,0.4920813122933403,2.9263182348779773,1.647375317858697,1.4121076895300844,0.9863507075718471,1.142318938389862,1.093997808759268,0.38553341110566064,0.5003484283633669,0.5002414994019307,0.2875648455070449,0.3813790078303897,0.3813790078303897,4.548510794087692,0.04393324781930125,0.9668369605827664,0.25158728383431106,0.9990344687427195,0.7203697837924135,0.23590955201765074,4.33423703857065,0.0723745480908863
3364,2.5897873321500597,0.7852036263327932,0.25491773111603866,1.8990984426292097,0.5980929887455271,1.9049955074797593,0.6479547823435651,0.8749414511178741,1.118703553454924,0.4229794463185612,0.7238809793892785,0.6560709213492114,0.41774227429033,0.5038465457624755,0.5038465457624755,3.163420494282449,0.8515795148440103,0.37075548024494626,0.3706112569342431,0.5242254571251194,0.47901252681820194,0.4327384397662654,1.9942028899427755,0.50932373718752
3365,0.8939756873638309,0.7543617616357954,0.525661805161105,2.1378583465765284,1.3956707115375107,0.21450769876179865,0.2643738925724362,1.0455224356881658,1.2840952547512585,0.49631421818115895,0.5900343934403565,0.5619341496485496,0.6046307400961881,0.5615323174860253,0.5615323174860253,2.8847144017946063,0.6263176661197765,0.5680780002677164,0.5338666188460451,0.779567945150566,0.7899585307401045,0.05723201576618035,1.8338291642063627,0.8741332227219014
3366,1.7947103502010506,1.1392240740804422,0.5259924841768928,0.8952974864007293,0.2410225829085253,0.27173658551905877,0.19093515327971294,0.5084275516763089,0.8297617682790193,0.5661048465377717,0.5091298005181182,0.5063199308188896,0.2110010325998891,0.3932511402497044,0.3932511402497044,4.413813872137262,0.22204762719603455,0.40785690889215714,0.8856340063059601,0.9750358204992322,0.42421600994044895,0.19298696866142723,1.1379000238648704,0.05351849263549755
3367,1.0797754784774298,0.8534745660147975,0.5319681945329457,2.3106601476890125,2.809846636396233,0.9568082551121524,0.6771959233534907,1.4162259283799203,0.8535454500255526,0.3792150270008059,0.5455320949628633,0.5313914274703562,0.5215413550638766,0.47606347819567507,0.47606347819567507,3.6010726717405435,0.4715263708019097,0.5797019602108866,0.6645363187712432,0.8818519612941731,0.9025122883815688,0.15743930484774674,2.8814234194769464,1.3249167869698688
3368,2.8746767929778394,2.771079829673621,0.3606953402205221,0.20993084276495788,2.2954399245258386,1.9208918182798616,0.06899000464254351,0.5673966696940518,1.3415492584750326,0.8858520878016399,0.8862449058971569,0.7912908822289219,0.17325067816772952,0.5142764484940362,0.5142764484940362,2.89406691000803,0.964588948341513,0.2458596358030222,0.09550497484539427,0.2637577690560301,0.16758465094759967,0.4339760195297531,0.5620210313312151,2.2141559827795008
3369,1.8463098973079404,4.3784514819197184,0.49334892488049686,2.0537103052120536,0.46919074915009784,1.4479597881569075,1.2730448531773633,1.4333027890955872,0.9079947509860535,0.2882459450875626,0.5138912776999006,0.5096098110164767,0.1779660539954111,0.2976166390964514,0.2976166390964514,5.521906172740955,0.2720411743260113,0.31540407013764205,0.9091280833919573,0.9622856122125719,0.37194542238521067,0.36464631866524366,3.3696067495640047,0.12763920238169363
3370,2.9128299275338363,4.785400918245344,0.4376686724241192,2.1404794658523705,2.978610908939009,0.9979201899272101,0.5281059587540384,1.4884783154459929,0.6492127195573411,0.5223500404913356,0.908888211570693,0.8151469582107825,0.3488613369167726,0.5491719095029696,0.5491719095029696,2.601761873942607,0.9739477203161512,0.01654240479808118,0.22616849235574124,0.22677265728251403,0.8362733646559949,0.16313854281743514,0.7117032295556628,2.901011304469967
3371,0.4026362903608436,3.22111659829973,0.512849891550714,0.7090517368079883,1.3480455624469734,0.05029557665104778,0.7161375852289619,0.41805451197628063,1.196148734744456,0.46225926948740187,0.8050099198809257,0.7184707187315568,0.581371881302375,0.6003165196079481,0.6003165196079481,2.371823240171552,0.9200311746724198,0.3906067975680387,0.031128239984432888,0.39184517048304573,0.6893711221777867,0.023866255422070194,0.29754657749819874,1.2402439423300318
3372,0.7208157806497039,0.6079073428698802,0.6810549541178657,1.0552491425858141,1.0614809836319736,0.23755998928657096,0.5375913887500405,0.4574307980706739,0.4475510019007469,0.696260735017507,0.6485999005766326,0.6024104510607503,0.6568048394034389,0.6669015221774922,0.6501587412756783,2.1526936351086623,0.7512675657818362,0.5417558868870759,0.3769583579487688,0.6599977610600163,0.9970559113941976,0.10090514661808264,0.8532511325137175,0.797456234696902
3373,2.2824293744524735,3.820960818208461,0.3796359374507478,1.9817356556049674,0.00281698121028795,1.8629269312889742,1.4275702256461822,0.9609279412243203,0.7941670250256138,0.44082461842269993,0.600395539990704,0.5690559691004071,0.3368112492883867,0.4467144099207369,0.4467144099207369,3.787119644962281,0.653071342386754,0.5891537640980138,0.4758105337235668,0.7572963896343119,0.002838908032499754,0.48419410637868854,2.911549096416896,0.0018396897004810144
3374,2.872053120115374,0.9200970723369621,0.3901174641886429,0.6355894525751921,1.2161720801775004,1.0704926230038612,0.9522020601303636,0.6101955343816761,0.6567387010938772,0.403779256747785,0.8846695006355119,0.7897100002370414,0.276776546788531,0.46240030863113724,0.46240030863113724,3.3213866552503553,0.9638936150855747,0.16130184380438595,0.21187452414711777,0.2662876241909528,0.6864700895158226,0.36632427090392855,0.4543085425807156,1.1722605029284343
