alpha,latent_zc,sharpness,depth_floor,z_transition,residual_at_transition,cci_norm_at_transition,curvature_strength,delta_z_vs_matter_lambda,abs_delta_z_vs_matter_lambda,final_cci_norm,max_residual,regime
1.6,1.3,2.0,0.3500000000000001,1.1591591591591592,0.0005244759902628258,59.15697761939491,559.9883504781958,0.8635917756982066,0.8635917756982066,2540.0843174993647,0.9832965755037192,high_z
1.6,1.3,2.0,0.4,1.1681681681681682,0.000486622172469024,60.316335745547754,553.2851253243578,0.8726007847072155,0.8726007847072155,2510.246789464972,0.981138639483333,high_z
1.6,1.3,2.5,0.1,1.1261261261261262,0.00238492256753306,55.90132940063014,527.2461004554303,0.8305587426651735,0.8305587426651735,2756.0594330371664,0.9948980855789082,high_z
1.6,1.3,2.5,0.15000000000000002,1.132132132132132,0.0009046437323229671,56.517497736834436,597.7195352333767,0.8365647486711794,0.8365647486711794,2717.8246706779405,0.9926737563895471,high_z
1.6,1.3,2.5,0.2,1.1411411411411412,0.0015844389929370096,57.65348944332737,548.7225193144001,0.8455737576801885,0.8455737576801885,2680.7057488264168,0.9904543819694138,high_z
1.6,1.3,2.5,0.25,1.147147147147147,0.0017260443403170895,58.273474450300085,529.9940333047573,0.8515797636861944,0.8515797636861944,2644.6545230921547,0.9882399457815507,high_z
1.6,1.3,2.5,0.30000000000000004,1.1561561561561562,0.0005557442864657918,59.4225233210398,584.1727127061442,0.8605887726952035,0.8605887726952035,2609.6255794856315,0.9860304313625085,high_z
1.6,1.3,2.5,0.3500000000000001,1.165165165165165,0.0026990413145950246,60.5813117568503,454.89845008639384,0.8695977817042124,0.8695977817042124,2575.5760435635248,0.9838258223219406,high_z
1.6,1.3,2.5,0.4,1.1711711711711712,0.0006476700571975138,61.20782277600902,558.7868731030488,0.8756037877102185,0.8756037877102185,2542.4654053621452,0.9816261023421958,high_z
1.6,1.3,3.0,0.1,1.132132132132132,0.0005443951619074796,56.96124946931767,649.6536294167915,0.8365647486711794,0.8365647486711794,2784.23236569964,0.9952235291135899,high_z
1.6,1.3,3.0,0.15000000000000002,1.1381381381381381,0.0014738660357141017,57.59759211249971,585.4430723886126,0.8425707546771855,0.8425707546771855,2743.9561230344725,0.9929804318520967,high_z
1.6,1.3,3.0,0.2,1.147147147147147,0.0023526083621178543,58.76737534576829,524.479161922981,0.8515797636861944,0.8515797636861944,2704.867091477055,0.9907423724573275,high_z
1.6,1.3,3.0,0.25,1.1531531531531531,0.00010973069858952219,59.40375783049268,636.7591113555686,0.8575857696922005,0.8575857696922005,2666.9135408298553,0.988509333976184,high_z
1.6,1.3,3.0,0.30000000000000004,1.1591591591591592,0.002178766631210564,60.038799744576885,510.3072250921565,0.8635917756982066,0.8635917756982066,2630.0467032469764,0.9862812995315486,high_z
1.6,1.3,3.0,0.3500000000000001,1.1681681681681682,0.0010813111139259261,61.21817785884596,559.6358067066938,0.8726007847072155,0.8726007847072155,2594.220564176706,0.9840582523218598,high_z
1.6,1.3,3.0,0.4,1.1741741741741742,0.0013809208702678134,61.8524688391399,531.9160051826307,0.8786067907132216,0.8786067907132216,2559.391670761833,0.9818401756206887,high_z
1.6,1.3,3.5,0.1,1.1381381381381381,3.903355767364547e-05,57.86285959441092,696.610390094912,0.8425707546771855,0.8425707546771855,2798.758754148313,0.9953642788853275,high_z
1.6,1.3,3.5,0.15000000000000002,1.1441441441441442,0.0008577041310896192,58.52693539682921,637.6930621508519,0.8485767606831915,0.8485767606831915,2757.4336738488455,0.9931130629408564,high_z
1.6,1.3,3.5,0.2,1.15015015015015,0.0018985508849183495,59.18848198402144,566.7147803157003,0.8545827666891974,0.8545827666891974,2717.3319667230053,0.9908669210191305,high_z
1.6,1.3,3.5,0.25,1.1591591591591592,0.0028690892391583464,60.39807120531229,500.11944796469425,0.8635917756982066,0.8635917756982066,2678.40010067832,0.9886258359849269,high_z
1.6,1.3,3.5,0.30000000000000004,1.165165165165165,0.0014505896836766764,61.05621227208544,565.9544710291924,0.8695977817042124,0.8695977817042124,2640.587621982188,0.9863897907800906,high_z
1.6,1.3,3.5,0.3500000000000001,1.1711711711711712,8.39243785835324e-05,61.71127957956316,629.2115646709573,0.8756037877102185,0.8756037877102185,2603.8469371217802,0.9841587684231023,high_z
1.6,1.3,3.5,0.4,1.177177177177177,0.0017261814213949298,62.3631485726087,525.942985009123,0.8816097937162244,0.8816097937162244,2568.1331129542486,0.9819327520086494,high_z
1.6,1.3,4.0,0.1,1.1441441441441442,0.0007647747484136875,58.69671302367936,674.182021099436,0.8485767606831915,0.8485767606831915,2806.1966018059616,0.9954247429713429,high_z
1.6,1.3,4.0,0.15000000000000002,1.15015015015015,0.0008587912532302403,59.391872412461105,654.7725504812358,0.8545827666891974,0.8545827666891974,2764.336833547645,0.9931700390316281,high_z
1.6,1.3,4.0,0.2,1.1561561561561562,0.0007383506322106357,60.083311963825174,647.4142033004136,0.8605887726952035,0.8605887726952035,2723.7185523003504,0.9909204246871068,high_z
1.6,1.3,4.0,0.25,1.162162162162162,0.0004129176232149995,60.77078453252763,651.6053228013709,0.8665947787012094,0.8665947787012094,2684.287334637859,0.9886758827239173,high_z
1.6,1.3,4.0,0.30000000000000004,1.1681681681681682,0.00010793697458097022,61.454056115026944,654.8675416062928,0.8726007847072155,0.8726007847072155,2645.9918923547843,0.986436396005736,high_z
1.6,1.3,4.0,0.3500000000000001,1.1741741741741742,0.0008145739477070976,62.1329065316061,602.265697926815,0.8786067907132216,0.8786067907132216,2608.783849904928,0.9842019474733442,high_z
1.6,1.3,4.0,0.4,1.1801801801801801,0.0016973214678639003,62.807130051993866,540.1417765533043,0.8846127967192274,0.8846127967192274,2572.617540533173,0.9819725201441923,high_z
1.6,1.3,4.5,0.1,1.15015015015015,0.0026276121202005462,59.5135947990567,587.863705391569,0.8545827666891974,0.8545827666891974,2809.9992683328555,0.9954506423601609,high_z
1.6,1.3,4.5,0.15000000000000002,1.1531531531531531,0.0028795480365328484,59.6734108202121,558.0963741964622,0.8575857696922005,0.8575857696922005,2767.867309576273,0.9931944443010888,high_z
1.6,1.3,4.5,0.2,1.1591591591591592,0.0020520639945537556,60.39363712801924,589.4875245322742,0.8635917756982066,0.8635917756982066,2726.9858961576433,0.9909433425149821,high_z
1.6,1.3,4.5,0.25,1.165165165165165,0.0014907858551519596,61.10894241279676,606.1884626072782,0.8695977817042124,0.8695977817042124,2687.300164948901,0.9886973197542201,high_z
1.6,1.3,4.5,0.30000000000000004,1.1711711711711712,0.0011863308997638595,61.81899049013679,608.7526024243344,0.8756037877102185,0.8756037877102185,2648.758415794265,0.9864563588489244,high_z
1.6,1.3,4.5,0.3500000000000001,1.177177177177177,0.0011289596192208978,62.523461968620225,597.7512788556762,0.8816097937162244,0.8816097937162244,2611.31188680903,0.9842204427065203,high_z
1.6,1.3,4.5,0.4,1.1831831831831832,0.0013086276985798345,63.22205540805023,573.7707821374331,0.8876157997222305,0.8876157997222305,2574.9145485656427,0.9819895543113035,high_z
1.6,1.3,5.0,0.1,1.1531531531531531,0.0012119936213709991,59.76325918512374,681.0924398564225,0.8575857696922005,0.8575857696922005,2811.9454107683086,0.9954617224258542,high_z
1.6,1.3,5.0,0.15000000000000002,1.1591591591591592,0.0006717575872545613,60.52015676924697,696.1393733812499,0.8635917756982066,0.8635917756982066,2769.6746941826127,0.9932048851538454,high_z
1.6,1.3,5.0,0.2,1.165165165165165,0.0022289573908029817,61.271595742851446,594.8053488174967,0.8695977817042124,0.8695977817042124,2728.6590646328905,0.9909531470129903,high_z
1.6,1.3,5.0,0.25,1.1681681681681682,0.0028711012832339042,61.43716238384965,543.146671089673,0.8726007847072155,0.8726007847072155,2688.8434414423023,0.9887064907412133,high_z
1.6,1.3,5.0,0.30000000000000004,1.1741741741741742,0.0018077738073431027,62.17425706806204,587.2635041467978,0.8786067907132216,0.8786067907132216,2650.1759204884947,0.9864648991542664,high_z
1.6,1.3,5.0,0.3500000000000001,1.1801801801801801,0.0010454156774912186,62.904770809277075,614.7207618771866,0.8846127967192274,0.8846127967192274,2612.6075484646394,0.9842283551452922,high_z
1.6,1.3,5.0,0.4,1.1861861861861862,0.0005744662264268025,63.62829316840154,626.0895347981664,0.8906188027252335,0.8906188027252335,2576.0921161210213,0.9819968416843885,high_z
1.6,1.3,5.5,0.1,1.1591591591591592,0.0025416436803252698,60.60297283102656,623.0422422953515,0.8635917756982066,0.8635917756982066,2812.943460142515,0.9954664600913662,high_z
1.6,1.3,5.5,0.15000000000000002,1.162162162162162,0.001625131972874331,60.80337123144917,656.8250372608787,0.8665947787012094,0.8665947787012094,2770.6018281690363,0.9932093494997426,high_z
1.6,1.3,5.5,0.2,1.1681681681681682,0.0007187333002464896,61.58299174477649,691.9178880534555,0.8726007847072155,0.8726007847072155,2729.5175700725126,0.9909573392616388,high_z
1.6,1.3,5.5,0.25,1.1741741741741742,0.002698694600117371,62.3560092778234,566.794834370766,0.8786067907132216,0.8786067907132216,2689.6354969770005,0.9887104121087954,high_z
1.6,1.3,5.5,0.30000000000000004,1.177177177177177,0.001994951015182016,62.53211334590558,589.2301598911704,0.8816097937162244,0.8816097937162244,2650.9036032466133,0.9864685508508181,high_z
1.6,1.3,5.5,0.3500000000000001,1.1831831831831832,0.0005819614722861964,63.28837858854588,652.2476763042093,0.8876157997222305,0.8876157997222305,2613.272840240229,0.9842317383747398,high_z
1.6,1.3,5.5,0.4,1.1891891891891893,0.0004909962809524058,64.03664919951171,641.9263999410757,0.8936218057282366,0.8936218057282366,2576.696909091913,0.9819999576445859,high_z
1.6,1.3,6.0,0.1,1.162162162162162,0.00019490255220341168,60.877106082754906,766.1932429176522,0.8665947787012094,0.8665947787012094,2813.456495584834,0.9954684853839453,high_z
1.6,1.3,6.0,0.15000000000000002,1.165165165165165,0.0033320089299953407,61.09790453208622,574.8612364692247,0.8695977817042124,0.8695977817042124,2771.078518217891,0.9932112579512483,high_z
1.6,1.3,6.0,0.2,1.1711711711711712,0.0002687552852435187,61.90477993881811,729.5033394823259,0.8756037877102185,0.8756037877102185,2729.959071587891,0.9909591313946631,high_z
1.6,1.3,6.0,0.25,1.177177177177177,0.0023920148453089062,62.70449331071831,596.2508298375861,0.8816097937162244,0.8816097937162244,2690.042912687546,0.9887120884432855,high_z
1.6,1.3,6.0,0.30000000000000004,1.1801801801801801,0.0017697543778338982,62.89889980014656,613.5277125711239,0.8846127967192274,0.8846127967192274,2651.2779850625625,0.9864701119040942,high_z
1.6,1.3,6.0,0.3500000000000001,1.1861861861861862,0.00024396054220026967,63.68029071376116,682.3870601739386,0.8906188027252335,0.8906188027252335,2613.615192317518,0.9842331846615092,high_z
1.6,1.3,6.0,0.4,1.192192192192192,0.0018740191766110487,64.45277329944021,576.1121070343273,0.8966248087312394,0.8966248087312394,2577.0081906694977,0.9820012896769598,high_z
1.6,1.4,2.0,0.1,1.135135135135135,0.0010875810117544067,56.33873011878451,564.212705935682,0.8395677516741824,0.8395677516741824,2712.1525083807137,0.9938780975826509,high_z
1.6,1.4,2.0,0.15000000000000002,1.1411411411411412,0.001516334841078327,57.00233356867793,531.5168437212075,0.8455737576801885,0.8455737576801885,2677.195125157773,0.9917125535997543,high_z
1.6,1.4,2.0,0.2,1.15015015015015,0.0014173231735255356,58.1841566162592,528.1269859678891,0.8545827666891974,0.8545827666891974,2643.226086420328,0.9895517084928183,high_z
1.6,1.4,2.0,0.25,1.1561561561561562,0.001132506573453827,58.85746647711444,535.5316379514455,0.8605887726952035,0.8605887726952035,2610.20406147883,0.9873955469847298,high_z
1.6,1.4,2.0,0.30000000000000004,1.165165165165165,0.0017058125409964966,60.05996393293505,495.3157526706616,0.8695977817042124,0.8695977817042124,2578.089992456755,0.9852440538645296,high_z
1.6,1.4,2.0,0.3500000000000001,1.1711711711711712,0.0007816577402648626,60.74292188949601,538.6781865318609,0.8756037877102185,0.8756037877102185,2546.846940179165,0.9830972139870559,high_z
1.6,1.4,2.0,0.4,1.1801801801801801,0.0019776430260883683,61.966029441182876,464.37533457443215,0.8846127967192274,0.8846127967192274,2516.439942433186,0.9809550122725865,high_z
1.6,1.4,2.5,0.1,1.1441441441441442,0.001640664492465907,57.98710902094034,549.9658265109372,0.8485767606831915,0.8485767606831915,2763.1949448624155,0.9947386282052075,high_z
1.6,1.4,2.5,0.15000000000000002,1.15015015015015,0.002627077963812293,58.672182758081426,485.54859923719926,0.8545827666891974,0.8545827666891974,2724.5027243265977,0.9925234927293123,high_z
1.6,1.4,2.5,0.2,1.1591591591591592,0.001954567953687307,59.89321806956281,513.259060212122,0.8635917756982066,0.8635917756982066,2686.9341584641843,0.9903132715636689,high_z
1.6,1.4,2.5,0.25,1.165165165165165,0.0008112683641674145,60.58419520250871,567.3367087000317,0.8695977817042124,0.8695977817042124,2650.4410000283233,0.9881079483726944,high_z
1.6,1.4,2.5,0.30000000000000004,1.1711711711711712,0.00036099846389073395,61.276364968773365,583.221086597805,0.8756037877102185,0.8756037877102185,2614.977724969589,0.9859075068931271,high_z
1.6,1.4,2.5,0.3500000000000001,1.177177177177177,0.0015587499138995512,61.969668199239926,507.96081921591656,0.8816097937162244,0.8816097937162244,2580.501342979093,0.9837119309336267,high_z
1.6,1.4,2.5,0.4,1.1861861861861862,0.002502765070896112,63.21561908677126,446.72436440584045,0.8906188027252335,0.8906188027252335,2546.971223631494,0.981521204374377,high_z
1.6,1.4,3.0,0.1,1.1531531531531531,0.0020883262444280045,59.37614695814845,539.2293153344117,0.8575857696922005,0.8575857696922005,2789.024236261133,0.9951380181171695,high_z
1.6,1.4,3.0,0.15000000000000002,1.1591591591591592,0.001713190450512552,60.09528652365292,549.7835100185882,0.8635917756982066,0.8635917756982066,2748.4359163746794,0.9928998527560629,high_z
1.6,1.4,3.0,0.2,1.165165165165165,0.0014555058739606221,60.814561172926446,553.979080967638,0.8695977817042124,0.8695977817042124,2709.040880181333,0.9906667033596251,high_z
1.6,1.4,3.0,0.25,1.1711711711711712,0.001309865238685415,61.53382853748639,552.122884096096,0.8756037877102185,0.8756037877102185,2670.78726678652,0.9884385530847714,high_z
1.6,1.4,3.0,0.30000000000000004,1.177177177177177,0.0012709083727143588,62.2529508928455,544.5184424563234,0.8816097937162244,0.8816097937162244,2633.626177592687,0.9862153851637413,high_z
1.6,1.4,3.0,0.3500000000000001,1.1831831831831832,0.0013333316710727478,62.97179541821027,531.4654473046639,0.8876157997222305,0.8876157997222305,2597.5114677689103,0.9839971829036804,high_z
1.6,1.4,3.0,0.4,1.1891891891891893,0.0014918967778038842,63.69023444324019,513.259303659042,0.8936218057282366,0.8936218057282366,2562.399555091302,0.9817839296862202,high_z
1.6,1.4,3.5,0.1,1.162162162162162,0.000512958129374223,60.66073968232741,638.8171092110917,0.8665947787012094,0.8665947787012094,2801.800440937055,0.9953201422546465,high_z
1.6,1.4,3.5,0.15000000000000002,1.1681681681681682,0.0010099114824273588,61.41933753632746,600.7047083801473,0.8726007847072155,0.8726007847072155,2760.274757406222,0.993071472299106,high_z
1.6,1.4,3.5,0.2,1.1741741741741742,0.0023545022411578026,62.17720881837897,515.6579340351248,0.8786067907132216,0.8786067907132216,2719.9767318147756,0.9908278650142859,high_z
1.6,1.4,3.5,0.25,1.177177177177177,0.0022064145600801206,62.367968017699155,513.2194434824722,0.8816097937162244,0.8816097937162244,2680.852715795896,0.9885893033222147,high_z
1.6,1.4,3.5,0.30000000000000004,1.1831831831831832,0.0011089758418738587,63.12052844455462,563.8315489668275,0.8876157997222305,0.8876157997222305,2642.8521419977765,0.9863557702216467,high_z
1.6,1.4,3.5,0.3500000000000001,1.1891891891891893,0.00017382435212797017,63.871795347823536,605.54337688061,0.8936218057282366,0.8936218057282366,2605.9273060366268,0.9841272487876315,high_z
1.6,1.4,3.5,0.4,1.1951951951951951,0.0006047545470689853,64.62155531392365,571.623725128393,0.8996278117342424,0.8996278117342424,2570.0331667089495,0.9819037221710882,high_z
1.6,1.4,4.0,0.1,1.1711711711711712,0.0028540323959449134,61.92671565806817,519.8671227261602,0.8756037877102185,0.8756037877102185,2808.0554222711385,0.9954025234322519,high_z
1.6,1.4,4.0,0.15000000000000002,1.1741741741741742,0.0006693621056723695,62.15181993045008,629.5941377831954,0.8786067907132216,0.8786067907132216,2766.0718361990425,0.9931491012951024,high_z
1.6,1.4,4.0,0.2,1.1801801801801801,0.0016937792401703169,62.946648377505085,562.1654642899366,0.8846127967192274,0.8846127967192274,2725.33256695612,0.9909007630277146,high_z
1.6,1.4,4.0,0.25,1.1831831831831832,0.0019826060575118877,63.1632467783931,535.0466917455897,0.8876157997222305,0.8876157997222305,2685.783103429255,0.9886574914451531,high_z
1.6,1.4,4.0,0.30000000000000004,1.1891891891891893,3.918808995426552e-05,63.951399961198305,632.2643583021531,0.8936218057282366,0.8936218057282366,2647.3720727142627,0.986419269439848,high_z
1.6,1.4,4.0,0.3500000000000001,1.1951951951951951,0.0018498710085235904,64.73752481965322,521.3488393315846,0.8996278117342424,0.8996278117342424,2610.051017486425,0.9841860799811616,high_z
1.6,1.4,4.0,0.4,1.1981981981981982,0.0020767804650187226,64.93992590358434,498.11942266445226,0.9026308147372455,0.9026308147372455,2573.774192058313,0.981957906114954,high_z
1.6,1.4,4.5,0.1,1.177177177177177,0.0016092623887164028,62.63305155778335,597.6565105275247,0.8816097937162244,0.8816097937162244,2811.1051712055705,0.9954396510687965,high_z
1.6,1.4,4.5,0.15000000000000002,1.1801801801801801,0.0010752845891590533,62.885314153234425,615.6680958350046,0.8846127967192274,0.8846127967192274,2768.8989612399314,0.9931840870947517,high_z
