eta_proj,gamma_proj,stable,max_abs_delta_H,max_abs_delta_fsigma8,max_Omega_MAAT,min_cs2,max_cs2,min_P_X,mean_H_struct,mean_B_struct,mean_S_struct,mean_V_struct,mean_Respect_implicit,mean_R_emergent,mean_C_proj,trusted_w_fraction,trusted_w_min,trusted_w_max,scan_diagnostic_score
0.0,0.625,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.7085340418187075,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.6609375,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.6990848751519633,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.696875,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.689904344068838,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.7328125,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.6809805249296289,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.76875,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.672302216607066,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.8046875,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.6638588850594496,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.840625,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.655640613034413,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.8765625,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.6476380543488894,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.9125,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.6398423922591514,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
0.0,0.9484374999999999,True,0.016969042533123823,0.018339098363062988,0.033093378394160454,1.0001090094549119,1.829978040905736,1.3634659968904848,0.9707230202759586,0.9300797545028213,0.8460269156983463,0.6060596525715697,0.8177514764462607,0.8047146274380386,0.632245301493649,0.1544502617801047,0.9904569654672736,2.474553928659271,0.49813476463949513
